p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.3319683670997619,0.4669914245605469,-6.030164058756782e-06,0.3213521838188171,0.3786101341247558,0.0214258544147014,0.2977864742279053,0.3196775317192077,0.0355917587876319,0.2805196940898895,0.2677692174911499,0.046458464115858,0.2689262628555298,0.2266763150691986,0.057997778058052,0.2256198078393936,0.3546499609947204,0.0458624474704265,0.1934664398431778,0.3070870637893677,0.0682287961244583,0.1741494536399841,0.2798123657703399,0.0858411863446235,0.1623929738998413,0.2591585516929626,0.0965521857142448,0.2113129198551178,0.4001705944538116,0.049443032592535,0.165009394288063,0.3764855563640594,0.0739915147423744,0.1406124979257583,0.3613022863864898,0.0951562151312828,0.1271123886108398,0.3487516343593597,0.1130233332514762,0.2134398072957992,0.4434996247291565,0.0529064610600471,0.1691332459449768,0.4432199597358703,0.0766535103321075,0.1401022970676422,0.4388497173786163,0.0909311100840568,0.1210724413394928,0.431315541267395,0.1014400497078895,0.2288809418678283,0.479566216468811,0.0592499040067195,0.2012985348701477,0.5067070722579956,0.081700749695301,0.1841122806072235,0.5192424058914185,0.0893973186612129,0.1729091703891754,0.5261368751525879,0.0931789204478263,0,0.314477199636396
0.3285002708435058,0.4627948403358459,-1.1040592653444037e-05,0.3204555511474609,0.3755075335502624,0.0162739474326372,0.2994195222854614,0.3122629821300506,0.0287038460373878,0.2816231846809387,0.2595374584197998,0.0364608913660049,0.2676341831684112,0.2192323803901672,0.0459284447133541,0.2230053693056106,0.3434781730175018,0.0528882332146167,0.1932288557291031,0.2981261014938354,0.0771830752491951,0.1749761700630188,0.2715151607990265,0.0950510501861572,0.1632752567529678,0.2509191334247589,0.1065095663070678,0.2082100510597229,0.3887788653373718,0.0570335425436496,0.1640282571315765,0.3659772276878357,0.0840571597218513,0.1391306072473526,0.3506135046482086,0.1027983501553535,0.1242639794945716,0.3378054797649383,0.1180473119020462,0.2099137753248214,0.4328654706478119,0.059717196971178,0.1677277684211731,0.4328798055648803,0.0864921361207962,0.1391135454177856,0.4275273382663727,0.0994632691144943,0.1197837516665458,0.4195519685745239,0.1078233197331428,0.2249141782522201,0.4708738327026367,0.0641514062881469,0.1961235105991363,0.4977179765701294,0.0878912284970283,0.1779868900775909,0.5095088481903076,0.0944795981049537,0.1651928722858429,0.5159400105476379,0.0969371050596237,0,0.3138943133747431
0.3289584815502167,0.4524553418159485,-1.0751075933512766e-05,0.3195119500160217,0.3640878796577453,0.0221563708037138,0.2968053519725799,0.3021115660667419,0.0354855544865131,0.2787567675113678,0.2500750720500946,0.0435671508312225,0.2669920921325683,0.2082865536212921,0.0522554218769073,0.2211255580186844,0.3313738107681274,0.0478293113410472,0.1914054453372955,0.2858241498470306,0.0694425553083419,0.1731254756450653,0.2594079375267029,0.0874955058097839,0.1597450375556945,0.2388797551393509,0.1002903059124946,0.2059557139873504,0.3778703212738037,0.0494240522384643,0.1642353534698486,0.3551793694496155,0.0763522312045097,0.1416094303131103,0.3387592434883117,0.0951940491795539,0.126979261636734,0.3246608376502991,0.1111012250185012,0.2071336358785629,0.4228981435298919,0.0505506582558155,0.1648227423429489,0.4234673976898193,0.0752400532364845,0.1355854570865631,0.4163601994514465,0.087777629494667,0.1151602789759635,0.4060326814651489,0.0961623191833496,0.2222747802734375,0.4617758989334106,0.0547590442001819,0.1927335858345031,0.4898129105567932,0.0768740400671958,0.1738761961460113,0.502339243888855,0.0832854211330413,0.1597274094820022,0.5086398124694824,0.086093857884407,0,0.31893226905544486
0.3265852928161621,0.4440268278121948,-2.4624150682939216e-05,0.3177496194839477,0.357386440038681,0.0242517199367284,0.2981880009174347,0.2935226559638977,0.0371062532067298,0.2806279957294464,0.2421952933073043,0.0439752154052257,0.2681972682476043,0.2041157633066177,0.0519682131707668,0.222377136349678,0.3216541111469269,0.0412116572260856,0.1906546205282211,0.2744031548500061,0.058187149465084,0.1712207496166229,0.2461413443088531,0.0725373178720474,0.1580187976360321,0.2245793640613556,0.0811373591423034,0.2056240737438202,0.3650323748588562,0.0399793907999992,0.1615065038204193,0.3413202464580536,0.0624672099947929,0.1377229839563369,0.3246515393257141,0.078859306871891,0.1224680095911026,0.3106726408004761,0.0907597243785858,0.2051431536674499,0.4093203544616699,0.0387183167040348,0.1622334718704223,0.4066663980484009,0.0594242922961711,0.1339811086654663,0.4003277420997619,0.0705383121967315,0.1139455586671829,0.3901371955871582,0.0765800401568412,0.218900978565216,0.4483059048652649,0.0409525409340858,0.189693421125412,0.4747346341609955,0.0586138777434825,0.1702039390802383,0.4885636568069458,0.0635941624641418,0.1550034135580063,0.4949681162834167,0.0647104531526565,0,0.3121024510823815
0.3224929273128509,0.4380911588668823,-3.725474016391672e-05,0.3177658319473266,0.3511354327201843,0.0261695962399244,0.2999908328056335,0.2879828512668609,0.0404290668666362,0.2828491330146789,0.237165093421936,0.0490925796329975,0.2706175446510315,0.1998876333236694,0.0592986419796943,0.2247798293828964,0.313472032546997,0.0451495535671711,0.1942027807235717,0.2629625797271728,0.0632765516638755,0.1737680435180664,0.2334737777709961,0.0780631899833679,0.1597523540258407,0.212562158703804,0.0870329886674881,0.2070826590061187,0.3556996881961822,0.0440651886165142,0.1621294915676117,0.3282180428504944,0.0650189593434333,0.1370724141597747,0.309242844581604,0.0796552300453186,0.1205423697829246,0.2944485545158386,0.0898067504167556,0.2053709030151367,0.3988476395606994,0.0431463196873664,0.162205159664154,0.3910759687423706,0.0645247176289558,0.1341216564178466,0.3809328079223633,0.0759262889623642,0.1142480745911598,0.3692691326141357,0.0814242660999298,0.217717632651329,0.4381650984287262,0.0455885902047157,0.188578799366951,0.4623518884181976,0.0654946714639663,0.1700551509857177,0.4751158952713012,0.0712907239794731,0.1563431471586227,0.4815207719802856,0.0715964436531066,0,0.3039339775540567
0.3245097696781158,0.4372645616531372,-5.890408374398248e-06,0.3223912119865417,0.3501836359500885,0.0219490937888622,0.3049002587795257,0.2852759957313537,0.0348939783871173,0.2875809967517853,0.2327679693698883,0.0438416823744773,0.2754343450069427,0.1946042031049728,0.052622240036726,0.2275268286466598,0.3062384128570556,0.0444711372256279,0.1986702233552932,0.2557069659233093,0.0663528963923454,0.1809342950582504,0.2254254817962646,0.082248568534851,0.1685376167297363,0.2039939314126968,0.0911882221698761,0.2084837853908538,0.3478765189647674,0.0480460561811924,0.163329467177391,0.317307710647583,0.0717908963561058,0.138613149523735,0.2959230244159698,0.0904028862714767,0.1227671205997467,0.2804822623729706,0.1053591072559356,0.2059536725282669,0.3899905979633331,0.0511011742055416,0.1616775244474411,0.3779521584510803,0.0753364861011505,0.1337526142597198,0.3645966649055481,0.0900607779622078,0.1144326254725456,0.3518104553222656,0.0986368060111999,0.2177119851112365,0.4291831851005554,0.0573391839861869,0.1859491318464279,0.4497756361961365,0.0782653540372848,0.1671792715787887,0.4594172537326813,0.0858128815889358,0.154142677783966,0.4650155305862427,0.0885707661509513,0,0.2963679378203922
0.3282138705253601,0.4288278818130493,-2.800246511469595e-05,0.3337314426898956,0.3444485664367676,0.0196385644376277,0.319348007440567,0.2790217995643616,0.0287005640566349,0.3035077154636383,0.2266954034566879,0.0342310667037963,0.2907321751117706,0.1891594678163528,0.0425673127174377,0.2423088997602462,0.2967776954174042,0.0305397994816303,0.2124008387327194,0.2385149002075195,0.0469111427664756,0.1992152780294418,0.2023080885410308,0.0565509162843227,0.191357284784317,0.1772882491350174,0.0620621144771575,0.220125064253807,0.3313003778457641,0.0361886359751224,0.17472505569458,0.2907218337059021,0.0551645830273628,0.1538814008235931,0.2610934972763061,0.0707250237464904,0.1391102522611618,0.2405990064144134,0.0830650031566619,0.2146604210138321,0.3694829940795898,0.0417147949337959,0.1681421101093292,0.3508075177669525,0.0655524805188179,0.1420992314815521,0.3336239755153656,0.0812402665615081,0.1226530522108078,0.3197414875030517,0.0903161093592643,0.2225520759820938,0.4039524495601654,0.0504363626241683,0.1888225674629211,0.4147427380084991,0.073603518307209,0.1718410849571228,0.4219784140586853,0.0854126438498497,0.1588763743638992,0.4267134666442871,0.093103788793087,0,0.2716944139101954
0.3257233798503876,0.421616792678833,-3.2105428545037284e-05,0.3349006175994873,0.3383725583553314,0.002774472348392,0.3242710828781128,0.2737875878810882,0.0012017805129289,0.3107849955558777,0.2185025364160537,-0.0001673706137808,0.2979958057403564,0.178389087319374,-0.0008427514694631,0.2481250464916229,0.285057008266449,0.0055077727884054,0.2171640545129776,0.2202479243278503,0.0178888272494077,0.2011880725622177,0.180569589138031,0.0240726303309202,0.1918436586856842,0.1526449024677276,0.0256047118455171,0.2254616618156433,0.3214331567287445,0.0171561129391193,0.181090623140335,0.2728371322154999,0.0314026772975921,0.1564076691865921,0.239307016134262,0.0426740013062953,0.1409715712070465,0.2186428904533386,0.0511139705777168,0.2178632020950317,0.3616494238376617,0.029389601200819,0.1729141175746917,0.3357267081737518,0.0493340119719505,0.1446765661239624,0.3150851428508758,0.0615265145897865,0.1258457005023956,0.2994403839111328,0.0689804181456565,0.224543035030365,0.3985335230827331,0.0442531108856201,0.1911311894655227,0.4035778641700744,0.0620449483394622,0.1725980639457702,0.407678872346878,0.0707605928182601,0.1608439683914184,0.4115221500396728,0.0759731605648994,0,0.2704841056726556
0.3363332152366638,0.4065434634685516,-1.6361460438929498e-05,0.3515417575836181,0.3247678577899933,0.0133392792195081,0.3434818983078003,0.2604219317436218,0.0170290302485227,0.3289626836776733,0.2070949673652649,0.0183797162026166,0.3193115293979645,0.162356823682785,0.020531203597784,0.2666157782077789,0.2610098421573639,0.0149319553747773,0.2413444817066192,0.1942156553268432,0.0227387994527816,0.2280040681362152,0.1524596959352493,0.0244016963988542,0.220552310347557,0.1216962486505508,0.0225211046636104,0.2418462634086609,0.2970788776874542,0.0240286607295274,0.1978843063116073,0.2477161884307861,0.0343133956193923,0.1714959740638733,0.2165644466876983,0.0429918467998504,0.1523503065109253,0.1957562565803527,0.0501115657389164,0.2329793870449066,0.3387087881565094,0.0340537801384925,0.187873899936676,0.3109728097915649,0.0525451712310314,0.1586321145296096,0.2930164039134979,0.0646940022706985,0.1382220685482025,0.2776195704936981,0.0728026330471038,0.2373744547367096,0.3789352774620056,0.0484220050275325,0.199309155344963,0.3826598823070526,0.0675779357552528,0.1805942058563232,0.3862825632095337,0.079308807849884,0.1696416437625885,0.3891128599643707,0.0879089310765266,0,0.2716972113516117
0.3465826213359833,0.3939739167690277,-1.7468182704760693e-05,0.3610861301422119,0.3115576505661011,0.0109315132722258,0.3527610301971435,0.247703269124031,0.0125159574672579,0.340881884098053,0.1916604489088058,0.01306061912328,0.3390415012836456,0.138226568698883,0.0117414696142077,0.278829962015152,0.249552771449089,0.011624545790255,0.2537070512771606,0.1834267526865005,0.0178576819598674,0.2397124916315078,0.1401758193969726,0.0197729561477899,0.2314007431268692,0.1085719168186187,0.0175782181322574,0.2522270977497101,0.2846466302871704,0.0210107062011957,0.2103567421436309,0.2371128350496292,0.0330720990896225,0.18768872320652,0.2057326883077621,0.0423574708402156,0.1738419830799102,0.1841615140438079,0.0487070977687835,0.2413927614688873,0.324810117483139,0.030860299244523,0.1959744840860366,0.2963531017303467,0.0476375892758369,0.1679207682609558,0.2743541598320007,0.057770736515522,0.1505541801452636,0.2537510395050049,0.0636963546276092,0.2450277209281921,0.3653734028339386,0.04491663351655,0.2080628126859665,0.3707113862037658,0.0643989443778991,0.1902081966400146,0.3736464083194732,0.0766676738858223,0.1807992607355117,0.3747633099555969,0.0850483402609825,0,0.28458783645482655
0.3501928746700287,0.3930280804634094,-3.209019632777199e-05,0.3679617643356323,0.3080519735813141,0.0034671169705688,0.3648985028266907,0.2406497746706009,-0.0026259995065629,0.356557160615921,0.1801245808601379,-0.0073962369933724,0.3543653488159179,0.1261441111564636,-0.0141574721783399,0.2868965566158294,0.241245299577713,-0.0074739521369338,0.260586529970169,0.1679990589618683,-0.0046430863440036,0.2472896873950958,0.1217465102672576,-0.0056953546591103,0.2392584681510925,0.0877830684185028,-0.0099277645349502,0.2593407928943634,0.2746606767177582,0.0055673089809715,0.2171235382556915,0.2206376791000366,0.0128354104235768,0.1947241872549057,0.185107946395874,0.0201560445129871,0.1804879456758499,0.1612593531608581,0.0246127545833587,0.2468358278274536,0.3127666115760803,0.019757492467761,0.2028960883617401,0.2783443331718445,0.0331923589110374,0.1751492470502853,0.2531309127807617,0.0422626137733459,0.1575874239206314,0.2321361452341079,0.0468826554715633,0.2494110614061355,0.3509480655193329,0.0376313775777816,0.2137271463871002,0.3512820601463318,0.054886408150196,0.1941003203392028,0.3513341844081878,0.0649219304323196,0.1821550577878952,0.3511444926261902,0.0708203986287117,0,0.2833400007014166
0.3634693920612335,0.3801650702953338,-5.202851025387645e-05,0.3836289048194885,0.2962776124477386,0.0010520918294787,0.3797166347503662,0.2268456518650055,-0.0050573754124343,0.3725358843803406,0.1657562553882599,-0.008620511740446,0.3691209852695465,0.1132046580314636,-0.0129946898669004,0.2985256016254425,0.2262272238731384,-0.015834292396903,0.2687412798404693,0.1507701426744461,-0.0084442691877484,0.2555444836616516,0.1048289835453033,-0.0010341580491513,0.2475695013999939,0.0709936022758483,0.0033777572680264,0.2725854814052582,0.262205421924591,-0.0012004079762846,0.2300497442483902,0.2034222185611724,0.0107375383377075,0.2114118337631225,0.1681825071573257,0.0236569941043853,0.2000901103019714,0.1469412446022033,0.0345623716711998,0.2606763243675232,0.3020686507225036,0.015371105633676,0.21450275182724,0.264375627040863,0.0300250127911567,0.187026634812355,0.2364491671323776,0.0391666293144226,0.1692840158939361,0.2137282192707061,0.0447769500315189,0.2631982564926147,0.3409770131111145,0.0359594412147998,0.2226479053497314,0.3366251587867737,0.0547831393778324,0.2014723867177963,0.3337032198905945,0.0644547417759895,0.1880183964967727,0.3306573331356048,0.0693749338388443,0,0.282990836548019
0.3727829754352569,0.3796656131744385,-3.113299317192286e-05,0.3953530788421631,0.2928033769130707,-0.0046271467581391,0.3924867212772369,0.2194009274244308,-0.0126475784927606,0.3840954303741455,0.1557533144950866,-0.0158152487128973,0.380243569612503,0.1054022163152694,-0.0187382232397794,0.3100653886795044,0.2167747020721435,-0.0236759185791015,0.2826438546180725,0.1380616873502731,-0.0220475811511278,0.2710717022418976,0.0911127477884292,-0.0206989496946334,0.2654270827770233,0.0567978024482727,-0.0212103351950645,0.282901406288147,0.2524594664573669,-0.0056699193082749,0.2349509298801422,0.1921288967132568,-0.004532425198704,0.2070821225643158,0.1569111794233322,0.0008003177936188,0.1865112483501434,0.1360483765602111,0.0043645221740007,0.2713226974010467,0.2920306324958801,0.0140526015311479,0.2235675454139709,0.2534278929233551,0.0227402746677398,0.1927185654640197,0.2260429561138153,0.025156732648611,0.1705116182565689,0.2053977847099304,0.0254445187747478,0.2732606828212738,0.3310530185699463,0.0376042500138282,0.2330944836139679,0.3253922462463379,0.0538151413202285,0.209782987833023,0.321193128824234,0.060322992503643,0.1932353526353836,0.3185557425022125,0.0627388805150985,0,0.2835603973457669
0.3797653019428253,0.3639416098594665,-3.809515692410059e-05,0.4045231938362121,0.2788767218589782,0.0028275924269109,0.4044052362442016,0.2085901051759719,-0.0053733992390334,0.3971579670906067,0.1428509652614593,-0.0120208989828825,0.392366349697113,0.0895040035247802,-0.0176646057516336,0.3250548541545868,0.2009483724832534,-0.0131578054279088,0.3001401424407959,0.119891732931137,-0.0122112836688756,0.287028431892395,0.0737225860357284,-0.0124780349433422,0.2781225144863128,0.0396850854158401,-0.0145006477832794,0.2966494858264923,0.2359861880540847,-0.0006228000274859,0.2539199590682983,0.1723626852035522,0.0026025255210697,0.2298822402954101,0.1339751780033111,0.0074219605885446,0.2128442674875259,0.1078734993934631,0.0107686435803771,0.2829993665218353,0.2765426635742187,0.0137821435928344,0.2358238101005554,0.2379454374313354,0.0268883779644966,0.2063523083925247,0.2108131051063537,0.0316748023033142,0.1868907809257507,0.1880750209093094,0.0335703454911708,0.2833174467086792,0.3178784549236297,0.0319073386490345,0.2421258687973022,0.3112429678440094,0.0521969497203826,0.2208025753498077,0.3051052987575531,0.0607822127640247,0.2073705494403839,0.2994436919689178,0.0654701739549636,0,0.2798180103150066
0.3937724828720093,0.359216958284378,-1.886564314190764e-05,0.4215122759342193,0.2757547199726105,0.012155164964497,0.4226137995719909,0.2020630836486816,0.0072758309543132,0.4140614867210388,0.1357768177986145,0.0023131167981773,0.4113146960735321,0.0803193151950836,-0.0026398343034088,0.3413383066654205,0.187757983803749,-0.0102422507479786,0.3171696066856384,0.1055517122149467,-0.00771662639454,0.3035855293273926,0.0578324943780899,-0.0058989389799535,0.2938892841339111,0.0218551903963089,-0.0052658873610198,0.3109086453914642,0.2223569303750991,-0.0016769600333645,0.2692447900772095,0.1548859179019928,0.0064834216609597,0.2481819987297058,0.1154161691665649,0.0167632400989532,0.2352129518985748,0.0883852690458297,0.0239646174013614,0.2946693003177643,0.2637176513671875,0.0101016703993082,0.2497667819261551,0.2157824635505676,0.0259610712528228,0.2269326448440551,0.1829043328762054,0.0380045436322689,0.2149460464715957,0.1565345525741577,0.0458796881139278,0.2917322218418121,0.3068189024925232,0.0263218283653259,0.2490467131137848,0.2967261672019958,0.0482288673520088,0.2281351685523986,0.2898083329200744,0.0615963451564312,0.21646249294281,0.283058226108551,0.0689413771033287,0,0.28119467822715827
